"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",3,1,"T0_T3","c_Viruses","VP",517242.358888888,1551727.07666666,450865.477952948,0.247570984596459,"LM_ALLPOINTS",2536886.99366667,6665980.231,226495057.7,1359117.43313631,4077352.29940892,1184704.07644402,16.0722661655329,135911.743313631,50.3376827087523,48.93326602377,6.42890646621316,54364.6973254525,20.1350730835009,19.573306409508,4.01806654138323,33977.9358284078,12.5844206771881,12.2333165059425,0.0060006494046175,4.51203292845913e-11,1.78035865672082e-11,6.46042357061494e-12,2.58232312295899e-09,2.62744345224358e-09,6.79558716568156e-10,6.97362303135364e-10,1.08729394650905e-10,1.1518981822152e-10,1.0329292491836e-09,1.07804957846819e-09,2.71823486627262e-10,2.89627073194471e-10,4.3491757860362e-11,4.99521814309769e-11,6.45580780739748e-10,6.90701110024339e-10,1.69889679142039e-10,1.87693265709247e-10,2.71823486627262e-11,3.36427722333412e-11
"NJ2020",3,1,"T0_T6","c_Viruses","VP",-138606.965555555,-831641.793333333,270738.634456831,0.0360916987682438,"LM_ALLPOINTS",2536886.99366667,6665980.231,226495057.7,-364206.720511741,-2185240.32307046,711398.808682727,-8.61386545213052,-36420.6720511741,-13.4891377967312,-13.1127921016509,-3.44554618085221,-14568.2688204697,-5.39565511869247,-5.24511684066037,-2.15346636303263,-9105.16801279354,-3.37228444918279,-3.27819802541273,-0.00160801177831503,-1.20910281602596e-11,-4.77087977749416e-12,-1.7312188221593e-12,-6.91992768972309e-10,-7.04083797132568e-10,-1.82103360255871e-10,-1.86874240033365e-10,-2.91365376409393e-11,-3.08677564630986e-11,-2.76797107588924e-10,-2.88888135749183e-10,-7.28413441023483e-11,-7.76122238798424e-11,-1.16546150563757e-11,-1.3385833878535e-11,-1.72998192243077e-10,-1.85089220403337e-10,-4.55258400639677e-11,-5.02967198414618e-11,-7.28413441023483e-12,-9.01535323239413e-12
"NJ2020",3,1,"T0_T9","c_Viruses","VP",-178968.017333334,-1610712.156,145941.461407609,0.130722909710757,"LM_ALLPOINTS",2536886.99366667,6665980.231,226495057.7,-470260.310571021,-4232342.79513917,383479.003619425,-16.6832137407193,-47026.0310571021,-17.4170485396674,-16.931114498687,-6.67328549628771,-18810.4124228408,-6.96681941586697,-6.7724457994748,-4.17080343517982,-11756.5077642755,-4.35426213491686,-4.23277862467175,-0.00207624976609377,-1.56118224556028e-11,-6.16011533974172e-12,-2.23533354857131e-12,-8.93494590084939e-10,-9.09106412540542e-10,-2.3513015528551e-10,-2.41290270625252e-10,-3.76208248456816e-11,-3.9856158394253e-11,-3.57397836033976e-10,-3.73009658489579e-10,-9.40520621142042e-11,-1.00212177453946e-10,-1.50483299382727e-11,-1.7283663486844e-11,-2.23373647521235e-10,-2.38985469976838e-10,-5.87825388213776e-11,-6.49426541611193e-11,-9.40520621142041e-12,-1.16405397599917e-11
"NJ2020",3,1,"T0_T12","c_Viruses","VP",-313606.254444444,-3763275.05333333,100112.366768828,0.430145059519484,"LM_ALLPOINTS",2536886.99366667,6665980.231,226495057.7,-824038.712667743,-9888464.55201292,263057.4635077,-38.9787348695446,-82403.8712667743,-30.5199523210275,-29.6684484782203,-15.5914939478179,-32961.5485067097,-12.207980928411,-11.8673793912881,-9.74468371738616,-20600.9678166936,-7.62998808025688,-7.41711211955506,-0.00363821939884979,-2.73566486252923e-11,-1.07943906817944e-11,-3.91698244215218e-12,-1.56567355406871e-09,-1.593030202694e-09,-4.12019356333871e-10,-4.22813747015666e-10,-6.59230970134194e-11,-6.98400794555716e-11,-6.26269421627484e-10,-6.53626070252777e-10,-1.64807742533549e-10,-1.75602133215343e-10,-2.63692388053678e-11,-3.02862212475199e-11,-3.91418388517178e-10,-4.1877503714247e-10,-1.03004839083468e-10,-1.13799229765262e-10,-1.64807742533549e-11,-2.0397756695507e-11
"NJ2020",3,1,"T0_T24","c_Viruses","VP",361534.470583333,8676827.29399999,109150.180133512,0.406772620812918,"LM_ALLPOINTS",2536886.99366667,6665980.231,226495057.7,949975.950742017,22799422.8178084,286805.421288577,89.8716532298329,94997.5950742017,35.1842944719265,34.2026559151498,35.9486612919332,37999.0380296807,14.0737177887706,13.6810623660599,22.4679133074582,23749.3987685504,8.79607361798164,8.55066397878746,0.00419424582765197,3.15375453694321e-11,1.24440895712542e-11,4.5156120244361e-12,1.80495430640983e-09,1.83649185177926e-09,4.74987975371008e-10,4.87432064942263e-10,7.59980760593613e-11,8.05136880837975e-11,7.21981722563933e-10,7.53519267933365e-10,1.89995190148403e-10,2.02439279719658e-10,3.03992304237445e-11,3.49148424481806e-11,4.51238576602458e-10,4.8277612197189e-10,1.18746993842752e-10,1.31191083414006e-10,1.89995190148403e-11,2.35151310392764e-11
"NJ2020",4,1,"T0_T3","c_Viruses","VP",423312.01111111,1269936.03333333,120394.233111847,0.755540071294208,"LM_ALLPOINTS",1534541.57766667,8163509.061,183418451.4,2251950.34701518,6755851.04104555,640477.538832905,44.0252068719969,225195.034701518,83.4055684079698,66.2053633119186,17.6100827487988,90078.0138806074,33.3622273631879,26.4821453247674,11.0063017179992,56298.7586753796,20.8513921019925,16.5513408279796,0.0122776652502867,7.47608254537664e-11,2.94991381691138e-11,1.07044121037716e-11,4.27870565932885e-09,4.35346648478262e-09,1.12597517350759e-09,1.15547431167671e-09,1.80156027761215e-10,1.90860439864986e-10,1.71148226373154e-09,1.78624308918531e-09,4.50390069403037e-10,4.79889207572151e-10,7.20624111044859e-11,8.27668232082576e-11,1.06967641483221e-09,1.14443724028598e-09,2.81493793376898e-10,3.10992931546012e-10,4.50390069403037e-11,5.57434190440753e-11
"NJ2020",4,1,"T0_T6","c_Viruses","VP",3072992.18222222,18437953.0933333,580037.934421501,0.800387320704821,"LM_ALLPOINTS",1534541.57766667,8163509.061,183418451.4,16347813.5027779,98086881.0166674,3085706.50824178,639.19337503916,1634781.35027779,605.47457417696,480.611365939501,255.677350015664,653912.540111117,242.189829670784,192.2445463758,159.79834375979,408695.337569448,151.36864354424,120.152841484875,0.0891285112157365,5.42718907391462e-10,2.14146111134527e-10,7.77076337234879e-11,3.1060845655278e-08,3.16035645626695e-08,8.17390675138896e-09,8.38805286252348e-09,1.30782508022223e-09,1.38553271394572e-09,1.24243382621112e-08,1.29670571695027e-08,3.26956270055558e-09,3.48370881169011e-09,5.23130032088893e-10,6.00837665812381e-10,7.76521141381951e-09,8.30793032121097e-09,2.04347668784724e-09,2.25762279898177e-09,3.26956270055558e-10,4.04663903779046e-10
"NJ2020",4,1,"T0_T9","c_Viruses","VP",2420796.02,21787164.18,378123.623485495,0.803872533347575,"LM_ALLPOINTS",1534541.57766667,8163509.061,183418451.4,12878237.0785626,115904133.707063,2011555.54950529,755.301357707752,1287823.70785626,476.971743650465,378.608864859446,302.120543083101,515129.483142502,190.788697460186,151.443545943778,188.825339426938,321955.926964064,119.242935912616,94.6522162148615,0.0702123313127185,4.27535018993092e-10,1.6869683448334e-10,6.12153625153069e-11,2.44686504492688e-08,2.48961854682619e-08,6.43911853928128e-09,6.60781537376462e-09,1.030258966285e-09,1.09147432880031e-09,9.78746017970754e-09,1.02149951987006e-08,2.57564741571251e-09,2.74434425019585e-09,4.12103586514002e-10,4.73318949029309e-10,6.11716261231721e-09,6.5446976313103e-09,1.60977963482032e-09,1.77847646930366e-09,2.57564741571251e-10,3.18780104086558e-10
"NJ2020",4,1,"T0_T12","c_Viruses","VP",1798379.53111111,21580554.3733333,293364.717383928,0.742977090981929,"LM_ALLPOINTS",1534541.57766667,8163509.061,183418451.4,9567083.62354422,114805003.482531,1560652.09532017,748.138761134751,956708.362354422,354.336430501638,281.263860001075,299.2555044539,382683.344941769,141.734572200655,112.50554400043,187.034690283688,239177.090588606,88.5841076254095,70.3159650002688,0.0521598756860087,3.1761049697627e-10,1.25322799439367e-10,4.54761384385762e-11,1.8177458884734e-08,1.84950693817103e-08,4.78354181177211e-09,4.90886461121148e-09,7.65366689883538e-10,8.10842828322114e-10,7.27098355389361e-09,7.58859405086988e-09,1.91341672470884e-09,2.03873952414821e-09,3.06146675953415e-10,3.51622814391991e-10,4.54436472118351e-09,4.86197521815978e-09,1.19588545294303e-09,1.32120825238240e-09,1.91341672470884e-10,2.36817810909461e-10
"NJ2020",4,1,"T0_T24","c_Viruses","VP",891115.849583333,21386780.39,189289.535047347,0.580738225330864,"LM_ALLPOINTS",1534541.57766667,8163509.061,183418451.4,4740589.90538114,113774157.729147,1006989.22531714,741.421147429226,474058.990538114,175.577403903005,139.369181658274,296.56845897169,189623.596215246,70.2309615612021,55.7476726633096,185.355286857306,118514.747634529,43.8943509757513,34.8422954145685,0.0258457634398125,1.57379320078631e-10,6.2098756665438e-11,2.25339017929232e-11,9.00712082022417e-09,9.1645001403028e-09,2.37029495269057e-09,2.43239370935601e-09,3.79247192430491e-10,4.01781094223415e-10,3.60284832808967e-09,3.7602276481683e-09,9.48117981076229e-10,1.01021673774167e-09,1.51698876972197e-10,1.7423277876512e-10,2.25178020505604e-09,2.40915952513467e-09,5.92573738172643e-10,6.54672494838081e-10,9.48117981076229e-11,1.17345699900546e-10
"NJ2020",5,1,"T0_T3","c_Viruses","VP",197725.657777777,593176.97333333,221411.549490651,0.166230760801188,"LM_ALLPOINTS",1337739.87233333,3297775.947,137359967.1,487430.27834475,1462290.83503425,545820.377637909,10.9310551720617,48743.027834475,18.0529732720278,35.4733822681799,4.37242206882469,19497.21113379,7.22118930881111,14.1893529072719,2.73276379301543,12185.7569586187,4.51324331800694,8.86834556704497,0.00354856140865186,1.61818354514399e-11,6.3850311565526e-12,2.31694920723895e-12,9.26117528855024e-10,9.42299364306464e-10,2.43715139172375e-10,2.50100170328927e-10,3.899442226758e-11,4.13113714748189e-11,3.7044701154201e-10,3.8662884699345e-10,9.74860556689499e-11,1.03871086825503e-10,1.5597768907032e-11,1.79147181142709e-11,2.31529382213756e-10,2.47711217665196e-10,6.09287847930937e-11,6.73138159496463e-11,9.74860556689499e-12,1.20655547741339e-11
"NJ2020",5,1,"T0_T6","c_Viruses","VP",205792.466111111,1234754.79666667,356690.707841475,0.0453943011503993,"LM_ALLPOINTS",1337739.87233333,3297775.947,137359967.1,507316.451315229,3043898.70789139,879308.497238929,22.7540403844143,50731.6451315229,18.7894981968603,36.920624770284,9.10161615376571,20292.6580526092,7.51579927874414,14.7682499081136,5.68851009610357,12682.9112828807,4.69737454921508,9.230156192571,0.00369333556221585,1.68420217243566e-11,6.64552755909922e-12,2.41147606522454e-12,9.63901257498936e-10,9.80743279223292e-10,2.53658225657615e-10,2.60303753216714e-10,4.05853161052183e-11,4.29967921704429e-11,3.85560502999574e-10,4.02402524723931e-10,1.01463290263046e-10,1.08108817822145e-10,1.62341264420873e-11,1.86456025073119e-11,2.40975314374734e-10,2.5781733609909e-10,6.34145564144037e-11,7.00600839735029e-11,1.01463290263046e-11,1.25578050915291e-11
"NJ2020",5,1,"T0_T9","c_Viruses","VP",-65415.7785555564,-588742.007000008,203705.562224096,0.0102071283435943,"LM_ALLPOINTS",1337739.87233333,3297775.947,137359967.1,-161261.980401701,-1451357.82361531,502171.847656003,-10.8493276879294,-16126.1980401701,-5.97266594080375,-11.7360536065576,-4.33973107517174,-6450.47921606805,-2.3890663763215,-4.69442144262304,-2.71233192198234,-4031.54951004253,-1.49316648520094,-2.9340134016394,-0.00117401003950664,-5.35361660398945e-12,-2.11243087468599e-12,-7.66542076373106e-13,-3.06397762763232e-10,-3.11751379367222e-10,-8.06309902008506e-11,-8.27434210755366e-11,-1.29009584321361e-11,-1.36675005085092e-11,-1.22559105105293e-10,-1.27912721709282e-10,-3.22523960803402e-11,-3.43648269550262e-11,-5.16038337285444e-12,-5.92692544922754e-12,-7.65994406908081e-11,-8.19530572947975e-11,-2.01577475502127e-11,-2.22701784248986e-11,-3.22523960803402e-12,-3.99178168440713e-12
"NJ2020",5,1,"T0_T12","c_Viruses","VP",84825.8704444445,1017910.44533333,136429.16919046,0.028878355762252,"LM_ALLPOINTS",1337739.87233333,3297775.947,137359967.1,209111.443129149,2509337.31754978,336323.108797481,18.7580363675107,20911.1443129149,7.74486826404257,15.2183614525574,7.50321454700429,8364.45772516597,3.09794730561703,6.08734458102297,4.68950909187768,5227.78607822873,1.93621706601064,3.80459036313935,0.00152236089993319,6.94213534542825e-12,2.739228847468e-12,9.93989528159756e-13,3.97311741945384e-10,4.04253877290812e-10,1.04555721564575e-10,1.07294950412043e-10,1.67289154503319e-11,1.77229049784917e-11,1.58924696778153e-10,1.65866832123582e-10,4.18222886258299e-11,4.45615174732979e-11,6.69156618013278e-12,7.68555570829253e-12,9.93279354863459e-11,1.06270070831774e-10,2.61389303911437e-11,2.88781592386117e-11,4.18222886258299e-12,5.17621839074274e-12
"NJ2020",5,1,"T0_T24","c_Viruses","VP",31821.2508055556,763710.019333335,64504.1194062974,0.0149824751580392,"LM_ALLPOINTS",1337739.87233333,3297775.947,137359967.1,78445.2625509148,1882686.30122196,159014.572160034,14.0736352422397,7844.52625509148,2.90538009447833,5.70895758680829,5.62945409689586,3137.81050203659,1.16215203779133,2.28358303472332,3.51840881055991,1961.13156377287,0.726345023619582,1.42723939670207,0.000571092613132366,2.60424595463085e-12,1.02758377500152e-12,3.72881408795953e-13,1.49045998846738e-10,1.51650244801369e-10,3.92226312754574e-11,4.02502150504589e-11,6.27562100407319e-12,6.64850241286914e-12,5.96183995386953e-11,6.22226454933261e-11,1.5689052510183e-11,1.67166362851845e-11,2.51024840162927e-12,2.88312981042523e-12,3.72614997116845e-11,3.98657456663154e-11,9.80565781886435e-12,1.08332415938659e-11,1.5689052510183e-12,1.94178665981425e-12
"NJ2020",6,1,"T0_T3","c_Viruses","VP",-170717.838888891,-512153.516666674,396013.088647947,0.0443972556493004,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-637886.103643871,-1913658.31093162,1479700.35090487,-15.2042308642149,-63788.6103643871,-23.6254112460693,-32.5529390940383,-6.08169234568597,-25515.4441457549,-9.45016449842772,-13.0211756376153,-3.80105771605373,-15947.1525910968,-5.90635281151733,-8.13823477350957,-0.00416676744615457,-2.11767065455556e-11,-8.3559081719937e-12,-3.03212534757861e-12,-1.21198359692336e-09,-1.23316030346891e-09,-3.18943051821936e-10,-3.27298959993929e-10,-5.10308882915097e-11,-5.40630136390883e-11,-4.84793438769342e-10,-5.05970145314898e-10,-1.27577220728774e-10,-1.35933128900768e-10,-2.04123553166039e-11,-2.34444806641825e-11,-3.02995899230839e-10,-3.24172605776395e-10,-7.97357629554839e-11,-8.80916711274776e-11,-1.27577220728774e-11,-1.5789847420456e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VP",-417555.081111112,-2505330.48666667,288792.844860051,0.229967189804434,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-1560191.86676806,-9361151.20060836,1079072.6017092,-74.3754008726786,-156019.186676806,-57.7848839543726,-79.6205318218842,-29.7501603490714,-62407.6746707224,-23.1139535817491,-31.8482127287537,-18.5938502181697,-39004.7966692015,-14.4462209885932,-19.905132955471,-0.0101914066524856,-5.17956499264886e-11,-2.04375356273379e-11,-7.41621000879266e-12,-2.96436454685932e-09,-3.0161601967858e-09,-7.80095933384031e-10,-8.00533469011368e-10,-1.24815349341445e-10,-1.32231559350238e-10,-1.18574581874373e-09,-1.23754146867022e-09,-3.12038373353612e-10,-3.3247590898095e-10,-4.9926139736578e-11,-5.73423497453706e-11,-7.41091136714829e-10,-7.92886786641318e-10,-1.95023983346008e-10,-2.15461518973345e-10,-3.12038373353612e-11,-3.86200473441539e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VP",-881236.673333335,-7931130.06000001,378502.256500875,0.351517231564603,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-3292735.14472346,-29634616.3025111,1414271.23955625,-235.450365021776,-329273.514472346,-121.953153508276,-168.036591496003,-94.1801460087106,-131709.405788938,-48.7812614033105,-67.214636598401,-58.8625912554441,-82318.3786180864,-30.488288377069,-42.0091478740006,-0.0215086385037518,-1.09313066225653e-10,-4.31327667225157e-11,-1.56516745515324e-11,-6.25619677497457e-09,-6.36550984120022e-09,-1.64636757236173e-09,-1.68950033908424e-09,-2.63418811577876e-10,-2.79070486129409e-10,-2.50247870998983e-09,-2.61179177621548e-09,-6.58547028944691e-10,-7.01679795667207e-10,-1.05367524631151e-10,-1.21019199182683e-10,-1.56404919374364e-09,-1.67336225996929e-09,-4.11591893090432e-10,-4.54724659812948e-10,-6.58547028944691e-11,-8.15063774460015e-11
"NJ2020",6,1,"T0_T12","c_Viruses","VP",-492565.742444444,-5910788.90933333,259162.544946347,0.217447361834162,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-1840468.71891829,-22085624.6270195,968359.17723776,-175.472775725632,-184046.871891829,-68.165508108085,-93.9237675333947,-70.1891102902528,-73618.7487567318,-27.266203243234,-37.5695070133579,-43.868193931408,-46011.7179729574,-17.0413770270212,-23.4809418833487,-0.0120222169754869,-6.11003527811086e-11,-2.41089867311078e-11,-8.7484769180256e-12,-3.49689056594476e-09,-3.55799091872587e-09,-9.20234359459147e-10,-9.44343346190255e-10,-1.47237497513464e-10,-1.55985974431489e-10,-1.3987562263779e-09,-1.45985657915901e-09,-3.68093743783659e-10,-3.92202730514767e-10,-5.88949990053854e-11,-6.7643475923411e-11,-8.7422264148619e-10,-9.35322994267299e-10,-2.30058589864787e-10,-2.54167576595895e-10,-3.68093743783659e-11,-4.55578512963915e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VP",-134616.204611111,-3230788.91066667,127764.961305943,0.0648810714863555,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-502992.580070058,-12071821.9216814,477392.953660224,-95.9119851231861,-50299.2580070058,-18.6293548174095,-25.6689818609299,-38.3647940492744,-20119.7032028023,-7.45174192696382,-10.2675927443719,-23.9779962807965,-12574.8145017514,-4.65733870435239,-6.41724546523247,-0.00328562277234263,-1.66984767372865e-11,-6.58888755571023e-12,-2.39092299230563e-12,-9.5568590213311e-10,-9.72384378870396e-10,-2.51496290035029e-10,-2.58085177590739e-10,-4.02394064056046e-11,-4.26303293979103e-11,-3.82274360853244e-10,-3.9897283759053e-10,-1.00598516014012e-10,-1.07187403569722e-10,-1.60957625622418e-11,-1.84866855545475e-11,-2.38921475533277e-10,-2.55619952270564e-10,-6.28740725087572e-11,-6.94629600644675e-11,-1.00598516014012e-11,-1.24507745937068e-11
"NJ2020",7,1,"T0_T3","c_Viruses","VP",133702.914111111,401108.742333333,216657.651211872,0.0869314781116301,"LM_ALLPOINTS",906183.368866667,3599258.649,133369028,531052.97067279,1593158.91201837,860539.877234377,17.5809771703367,53105.297067279,19.6686285434367,35.4108235585905,7.0323908681347,21242.1188269116,7.86745141737467,14.1643294234362,4.39524429258419,13276.3242668198,4.91715713585917,8.85270588964762,0.00398183130398754,1.76300327846016e-11,6.9564610861686e-12,2.52430514489287e-12,1.0090006442783e-09,1.0266306770629e-09,2.65526485336395e-10,2.72482946422564e-10,4.24842376538232e-11,4.50085427987161e-11,4.03600257711321e-10,4.21230290495922e-10,1.06210594134558e-10,1.13167055220727e-10,1.69936950615293e-11,1.95180002064222e-11,2.52250161069575e-10,2.69880193854177e-10,6.63816213340988e-11,7.33380824202674e-11,1.06210594134558e-11,1.31453645583487e-11
"NJ2020",7,1,"T0_T6","c_Viruses","VP",21122.9566666667,126737.74,139251.499910984,0.00327632057137318,"LM_ALLPOINTS",906183.368866667,3599258.649,133369028,83898.0134561913,503388.080737147,553091.330806114,5.55503552627232,8389.80134561913,3.10733383171079,5.59435294684372,2.22201421050893,3355.92053824765,1.24293353268432,2.23774117873749,1.38875888156808,2097.45033640478,0.776833457927697,1.39858823671093,0.000629066693476924,2.78526777831917e-12,1.09901139442915e-12,3.98800493942149e-13,1.59406225566763e-10,1.62191493345083e-10,4.19490067280956e-11,4.30480181225248e-11,6.7118410764953e-12,7.11064157043745e-12,6.37624902267054e-11,6.65477580050245e-11,1.67796026912383e-11,1.78786140856674e-11,2.68473643059812e-12,3.08353692454027e-12,3.98515563916909e-11,4.263682417001e-11,1.04872516820239e-11,1.15862630764531e-11,1.67796026912383e-12,2.07676076306597e-12
"NJ2020",7,1,"T0_T9","c_Viruses","VP",-149410.092411111,-1344690.8317,86519.6567318281,0.229711895089528,"LM_ALLPOINTS",906183.368866667,3599258.649,133369028,-593440.120216669,-5340961.08195002,343646.367279957,-58.9390764104376,-59344.0120216669,-21.9792637117285,-39.5708235337772,-23.575630564175,-23737.6048086667,-8.79170548469139,-15.8283294135109,-14.7347691026094,-14836.0030054167,-5.49481592793212,-9.89270588344431,-0.00444960969661313,-1.97011773832336e-11,-7.77369364496428e-12,-2.82085598118571e-12,-1.12753622841167e-09,-1.1472374057949e-09,-2.96720060108334e-10,-3.04493753753299e-10,-4.74752096173335e-11,-5.02960655985192e-11,-4.51014491364668e-10,-4.70715668747902e-10,-1.18688024043334e-10,-1.26461717688298e-10,-1.89900838469334e-11,-2.18109398281191e-11,-2.81884057102918e-10,-3.01585234486151e-10,-7.41800150270836e-11,-8.19537086720479e-11,-1.18688024043334e-11,-1.46896583855191e-11
"NJ2020",7,1,"T0_T12","c_Viruses","VP",-67488.2729222222,-809859.275066666,58530.6649772367,0.0927808930093599,"LM_ALLPOINTS",906183.368866667,3599258.649,133369028,-268055.84649515,-3216670.15794179,232477.232962811,-35.496901272474,-26805.584649515,-9.92799431463517,-17.8740705885947,-14.1987605089896,-10722.233859806,-3.97119772585407,-7.14962823543787,-8.87422531811849,-6701.39616237874,-2.48199857865879,-4.46851764714867,-0.00200988078352906,-8.89898677306421e-12,-3.51136358902405e-12,-1.27417562803399e-12,-5.09306108340784e-10,-5.18205095113849e-10,-1.34027923247575e-10,-1.37539286836599e-10,-2.1444467719612e-11,-2.2718643347646e-11,-2.03722443336314e-10,-2.12621430109378e-10,-5.36111692990299e-11,-5.7122532888054e-11,-8.57778708784479e-12,-9.85196271587878e-12,-1.27326527085196e-10,-1.3622551385826e-10,-3.35069808118937e-11,-3.70183444009178e-11,-5.36111692990299e-12,-6.63529255793698e-12
"NJ2020",7,1,"T0_T24","c_Viruses","VP",-47886.9936027778,-1149287.84646667,26542.4284090808,0.169047920222619,"LM_ALLPOINTS",906183.368866667,3599258.649,133369028,-190201.764699089,-4564842.35277815,105423.547042501,-50.3743779637806,-19020.1764699089,-7.04450980366997,-12.6827294116426,-20.1497511855123,-7608.07058796357,-2.81780392146799,-5.07309176465705,-12.5935944909452,-4755.04411747723,-1.76112745091749,-3.17068235291066,-0.00142613144559387,-6.31436698882557e-12,-2.49152391139727e-12,-9.04104335560614e-13,-3.61383352928269e-10,-3.67697719917095e-10,-9.51008823495446e-11,-9.75924062609419e-11,-1.52161411759271e-11,-1.61202455114877e-11,-1.44553341171308e-10,-1.50867708160133e-10,-3.80403529398178e-11,-4.05318768512151e-11,-6.08645647037085e-12,-6.99056080593147e-12,-9.03458382320674e-11,-9.66602052208929e-11,-2.37752205873861e-11,-2.62667444987834e-11,-3.80403529398178e-12,-4.7081396295424e-12
"NJ2020",1,1,"T0_T17","c_Viruses","VP",57873.7481454546,983853.718472728,1607.02330634139,0.377094175806783,"LM_SR_AVG",1507462.68666667,3454942.339,182285832,132640.405996707,2254886.90194402,3683.12457080825,14.958160635671,13264.0405996707,4.91260762950768,9.2139591100741,5.98326425426842,5305.6162398683,1.96504305180307,3.68558364402964,3.73954015891776,3316.01014991768,1.22815190737692,2.30348977751853,0.000727650660182451,4.4034302328113e-12,1.73750618813171e-12,6.30492394862188e-13,2.52016771393744e-10,2.56420201626555e-10,6.63202029983537e-11,6.80577091864854e-11,1.06112324797366e-11,1.12417248745988e-11,1.00806708557498e-10,1.05210138790309e-10,2.65280811993415e-11,2.82655873874732e-11,4.24449299189464e-12,4.87498538675682e-12,6.3004192848436e-11,6.74076230812473e-11,1.65800507495884e-11,1.83175569377201e-11,2.65280811993415e-12,3.28330051479634e-12
"NJ2020",1,1,"T0_T20","c_Viruses","VP",58624.4727857143,1172489.45571429,16028.4449095921,0.43478160339846,"LM_SR_AVG",1507462.68666667,3454942.339,182285832,134360.986126156,2687219.72252312,36735.4717541501,17.8261110294223,13436.0986126156,4.97633281948725,9.33348041912933,7.1304444117689,5374.43944504623,1.9905331277949,3.73339216765173,4.45652775735557,3359.02465315389,1.24408320487181,2.33337010478233,0.000737089573292541,4.46055049343667e-12,1.76004470947917e-12,6.38670993820903e-13,2.55285873639696e-10,2.59746424133133e-10,6.71804930630779e-11,6.89405377725571e-11,1.07488788900925e-11,1.13875498839134e-11,1.02114349455878e-10,1.06574899949315e-10,2.68721972252312e-11,2.86322419347103e-11,4.29955155603698e-12,4.93822254985789e-12,6.3821468409924e-11,6.82820189033607e-11,1.67951232657695e-11,1.85551679752486e-11,2.68721972252312e-12,3.32589071634402e-12
"NJ2020",1,1,"T0_T24","c_Viruses","VP",68321.903975,1639725.6954,20015.0379936323,0.462688287578177,"LM_SR_AVG",1507462.68666667,3454942.339,182285832,156586.455381045,3758074.92914507,45872.3143149909,24.9298039837723,15658.6455381045,5.79949834744611,10.8773882756979,9.9719215935089,6263.45821524179,2.31979933897844,4.35095531027915,6.23245099594306,3914.66138452612,1.44987458686153,2.71934706892447,0.00085901605002985,5.19839732464907e-12,2.05118442723199e-12,7.44317453752569e-13,2.97514265223985e-10,3.02712662548634e-10,7.82932276905224e-11,8.03444121177544e-11,1.25269164304836e-11,1.32712338842362e-11,1.19005706089594e-10,1.24204103414243e-10,3.1317291076209e-11,3.3368475503441e-11,5.01076657219344e-12,5.755084025946e-12,7.43785663059963e-11,7.95769636306454e-11,1.95733069226306e-11,2.16244913498626e-11,3.1317291076209e-12,3.87604656137347e-12
"NJ2020",1,1,"T0_T3","c_Viruses","VP",-79829.4243333326,-239488.272999997,60801.8008343048,1,"LM_SR_AVG",1507462.68666667,3454942.339,182285832,-182960.454322817,-548881.36296845,139351.187825676,-3.64109418974839,-18296.0454322817,-6.77631312306729,-12.7094766652996,-1.45643767589936,-7318.41817291268,-2.71052524922692,-5.08379066611983,-0.910273547437098,-4574.01135807042,-1.69407828076682,-3.1773691663249,-0.00100370090376973,-6.07396810888819e-12,-2.39666728385296e-12,-8.69683518715484e-13,-3.47624863213352e-10,-3.5369883132224e-10,-9.14802271614085e-11,-9.38768944452614e-11,-1.46368363458254e-11,-1.55065198645408e-11,-1.39049945285341e-10,-1.45123913394229e-10,-3.65920908645634e-11,-3.89887581484163e-11,-5.85473453833014e-12,-6.72441805704563e-12,-8.69062158033380e-11,-9.29801839122262e-11,-2.28700567903521e-11,-2.52667240742051e-11,-3.65920908645634e-12,-4.52889260517182e-12
