"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_5","Rate_BS_5","P_BP_Lysed_BS_5","P_B_Loss_BS_5","P_Cells_BS_15","Rate_BS_15","P_BP_Lysed_BS_15","P_B_Loss_BS_15","P_Cells_BS_30","Rate_BS_30","P_BP_Lysed_BS_30","P_B_Loss_BS_30","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_5","Total_DOC_BS_5","DON_B_BS_5","Total_DON_BS_5","DOP_B_BS_5","Total_DOP_BS_5","DOC_B_BS_15","Total_DOC_BS_15","DON_B_BS_15","Total_DON_BS_15","DOP_B_BS_15","Total_DOP_BS_15","DOC_B_BS_30","Total_DOC_BS_30","DON_B_BS_30","Total_DON_BS_30","DOP_B_BS_30","Total_DOP_BS_30"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2027221.8548248,-48653324.5157951,394865.092854351,0.868237070462902,"LM_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,-7643642.76597622,-183447426.383429,1488839.37066352,-1135.52670802339,-1528728.55319524,-1528.72855319524,-1135.52670802339,-378.508902674463,-509576.184398415,-509.576184398415,-378.508902674464,-189.254451337232,-254788.092199207,-254.788092199207,-189.254451337232,-0.0373430814788131,-1.0136109274124e-08,-2.0272218548248e-09,-1.0136109274124e-10,-3.82182138298811e-08,-4.83543231040051e-08,-1.2229828425562e-08,-1.42570502803868e-08,-1.52872855319524e-09,-1.63008964593648e-09,-1.27394046099604e-08,-2.28755138840844e-08,-4.07660947518732e-09,-6.10383133001212e-09,-5.09576184398415e-10,-6.10937277139655e-10,-6.36970230498018e-09,-1.65058115791042e-08,-2.03830473759366e-09,-4.06552659241846e-09,-2.54788092199207e-10,-3.56149184940447e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",16062.5433333252,48187.6299999755,NA,1,"LM_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,60017.58953951,180052.76861853,NA,0.765712297889084,12003.517907902,12.003517907902,6.12569838311269,0.255237432629695,4001.17263596733,4.00117263596733,2.04189946103756,0.127618716314847,2000.58631798367,2.00058631798367,1.02094973051878,0.000392043872505358,8.0312716666626e-11,1.60625433333252e-11,8.0312716666626e-13,3.0008794769755e-10,3.80400664364176e-10,9.6028143263216e-11,1.12090686596541e-10,1.2003517907902e-11,1.28066450745683e-11,1.00029315899183e-10,1.80342032565809e-10,3.20093810877387e-11,4.80719244210639e-11,4.00117263596733e-12,4.80429980263359e-12,5.00146579495916e-11,1.30327374616218e-10,1.60046905438693e-11,3.20672338771945e-11,2.00058631798367e-12,2.80371348464993e-12
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",-387953.09222222,-2327718.55333332,233258.535944818,0.734480273814563,"LM_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,-1449584.22625819,-8697505.35754914,871569.014719973,-36.987972272403,-289916.845251638,-289.916845251638,-147.951889089612,-12.329324090801,-96638.9484172127,-96.6389484172127,-49.3172963632041,-6.16466204540051,-48319.4742086063,-48.3194742086063,-24.658648181602,-0.00946890099961159,-1.9397654611111e-09,-3.8795309222222e-10,-1.9397654611111e-11,-7.24792113129095e-09,-9.18768659240205e-09,-2.3193347620131e-09,-2.70728785423532e-09,-2.89916845251638e-10,-3.09314499862749e-10,-2.41597371043032e-09,-4.35573917154142e-09,-7.73111587337701e-10,-1.16106467955992e-09,-9.66389484172127e-11,-1.16036603028324e-10,-1.20798685521516e-09,-3.14775231632626e-09,-3.86555793668851e-10,-7.74508885891071e-10,-4.83194742086063e-11,-6.77171288197173e-11
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",-45145.70044444,-406311.30399996,223727.985592738,0.0199530392567953,"LM_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,-168686.618458894,-1518179.56613004,835958.174814562,-6.45637816685066,-33737.3236917787,-33.7373236917787,-17.2170084449351,-2.15212605561689,-11245.7745639262,-11.2457745639262,-5.73900281497836,-1.07606302780844,-5622.88728196312,-5.62288728196312,-2.86950140748918,-0.00110188622448629,-2.257285022222e-10,-4.514570044444e-11,-2.257285022222e-12,-8.43433092294468e-10,-1.06916159451667e-09,-2.6989858953423e-10,-3.1504428997867e-10,-3.37373236917787e-11,-3.59946087140007e-11,-2.81144364098156e-10,-5.06872866320356e-10,-8.99661965114099e-11,-1.3511189695585e-10,-1.12457745639262e-11,-1.35030595861482e-11,-1.40572182049078e-10,-3.66300684271278e-10,-4.4983098255705e-11,-9.0128798700145e-11,-5.62288728196312e-12,-7.88017230418512e-12
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",-74079.6019999985,-888955.223999982,130245.130678798,0.0973371454134846,"LM_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,-276797.954957844,-3321575.45949413,486660.090521399,-14.1256988004988,-55359.5909915689,-55.3595909915689,-28.2513976009975,-4.70856626683292,-18453.1969971896,-18.4531969971896,-9.41713253366584,-2.35428313341646,-9226.59849859481,-9.22659849859481,-4.70856626683292,-0.00180808564615544,-3.70398009999993e-10,-7.40796019999985e-11,-3.70398009999993e-12,-1.38398977478922e-09,-1.75438778478921e-09,-4.42876727932551e-10,-5.16956329932549e-10,-5.53595909915689e-11,-5.90635710915688e-11,-4.61329924929741e-10,-8.31727934929733e-10,-1.47625575977517e-10,-2.21705177977515e-10,-1.84531969971896e-11,-2.21571770971896e-11,-2.3066496246487e-10,-6.01062972464863e-10,-7.38127879887585e-11,-1.47892389988757e-10,-9.22659849859481e-12,-1.29305785985947e-11
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527361111,-4406268.65666666,64654.2442047881,0.668422186392959,"LM_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,-685999.767048,-16463994.409152,241580.16636254,-70.0166017339842,-137199.9534096,-137.1999534096,-70.0166017339843,-23.3388672446614,-45733.3178032,-45.7333178032,-23.3388672446614,-11.6694336223307,-22866.6589016,-22.8666589016,-11.6694336223307,-0.00448105309251424,-9.17972636805555e-10,-1.83594527361111e-10,-9.17972636805555e-12,-3.42999883524e-09,-4.34797147204555e-09,-1.0975996272768e-09,-1.28119415463791e-09,-1.371999534096e-10,-1.46379679777656e-10,-1.14333294508e-09,-2.06130558188555e-09,-3.658665424256e-10,-5.49461069786711e-10,-4.57333178032e-11,-5.49130441712555e-11,-5.7166647254e-10,-1.48963910934555e-09,-1.829332712128e-10,-3.66527798573911e-10,-2.28666589016e-11,-3.20463852696556e-11
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",23639.5654347814,-17398294.2433333,NA,NA,"VPCL_SR_AVG",856929.637533333,3231054.366,204686985.2,89133.0136838941,-65600292.1519775,NA,-406.061209259006,17826.6027367788,17.8266027367788,13.2414505365427,-135.353736419669,5942.20091225961,5.94220091225961,4.41381684551422,-67.6768682098343,2971.1004561298,2.9711004561298,2.20690842275711,0.000435460093355726,1.18197827173907e-10,2.36395654347814e-11,1.18197827173907e-12,4.45665068419471e-10,5.63862895593378e-10,1.42612821894231e-10,1.66252387329012e-10,1.78266027367788e-11,1.90085810085179e-11,1.4855502280649e-10,2.66752849980397e-10,4.75376072980769e-11,7.11771727328582e-11,5.94220091225961e-12,7.12417918399868e-12,7.42775114032451e-11,1.92475338577152e-10,2.37688036490384e-11,4.74083690838198e-11,2.9711004561298e-12,4.15307872786887e-12
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",-654334.453183407,-30286780.3766667,NA,NA,"VPCL_SR_AVG",856929.637533333,3231054.366,204686985.2,-2467168.94734573,-114196346.679987,NA,-706.867379773373,-493433.789469146,-493.433789469146,-366.518467527993,-235.622459924458,-164477.929823049,-164.477929823049,-122.172822509331,-117.811229962229,-82238.9649115243,-82.2389649115243,-61.0864112546654,-0.0120533747904639,-3.27167226591704e-09,-6.54334453183408e-10,-3.27167226591704e-11,-1.23358447367286e-08,-1.56075170026457e-08,-3.94747031575317e-09,-4.60180476893657e-09,-4.93433789469146e-10,-5.26150512128316e-10,-4.11194824557622e-09,-7.38362051149325e-09,-1.31582343858439e-09,-1.9701578917678e-09,-1.64477929823049e-10,-1.97194652482219e-10,-2.05597412278811e-09,-5.32764638870514e-09,-6.57911719292195e-10,-1.3122461724756e-09,-8.22389649115243e-11,-1.14955687570695e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-663251.197738314,-37486993.6133333,NA,NA,"VPCL_SR_AVG",856929.637533333,3231054.366,204686985.2,-2500789.54484025,-141344760.500086,NA,-874.91415797543,-500157.908968051,-500.157908968051,-371.513086921336,-291.638052658477,-166719.30298935,-166.71930298935,-123.837695640445,-145.819026329238,-83359.6514946751,-83.3596514946751,-61.9188478202227,-0.0122176285043073,-3.31625598869157e-09,-6.63251197738314e-10,-3.31625598869157e-11,-1.25039477242013e-08,-1.58202037128928e-08,-4.00126327174441e-09,-4.66451446948272e-09,-5.00157908968051e-10,-5.33320468854966e-10,-4.16798257473375e-09,-7.48423856342532e-09,-1.3337544239148e-09,-1.99700562165312e-09,-1.6671930298935e-10,-1.99881862876266e-10,-2.08399128736688e-09,-5.40024727605844e-09,-6.66877211957401e-10,-1.33012840969571e-09,-8.33596514946751e-11,-1.16522211381591e-10
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",4832.97888888917,14498.9366666675,NA,NA,"VPCL_SR_AVG",856929.637533333,3231054.366,204686985.2,18222.7534861329,54668.2604583986,NA,0.338392699508038,3644.55069722658,3.64455069722658,2.70714159606431,0.112797566502679,1214.85023240886,1.21485023240886,0.902380532021437,0.0563987832513397,607.425116204431,0.607425116204431,0.451190266010719,8.90274165127179e-05,2.41648944444458e-11,4.83297888888917e-12,2.41648944444458e-13,9.11137674306646e-11,1.1527866187511e-10,2.91564055778127e-11,3.39893844667018e-11,3.64455069722658e-12,3.88619964167104e-12,3.03712558102215e-11,5.45361502546674e-11,9.71880185927089e-12,1.45517807481601e-11,1.21485023240886e-12,1.45649917685332e-12,1.51856279051108e-11,3.93505223495566e-11,4.85940092963545e-12,9.69237981852461e-12,6.07425116204431e-13,8.49074060648889e-13
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2336318.40777778,7008955.22333333,NA,NA,"VPCL_SR_AVG",856929.637533333,3231054.366,204686985.2,8809091.74007058,26427275.2202117,NA,163.582980826957,1761818.34801412,1761.81834801412,1308.66384661566,54.5276602756524,587272.782671372,587.272782671372,436.221282205219,27.2638301378262,293636.391335686,293.636391335686,218.11064110261,0.0430368923137111,1.16815920388889e-08,2.33631840777778e-09,1.16815920388889e-10,4.40454587003529e-08,5.57270507392418e-08,1.40945467841129e-08,1.64308651918907e-08,1.76181834801412e-09,1.878634268403e-09,1.46818195667843e-08,2.63634116056732e-08,4.69818226137097e-09,7.03450066914875e-09,5.87272782671372e-10,7.04088703060261e-10,7.34090978339215e-09,1.9022501822281e-08,2.34909113068549e-09,4.68540953846327e-09,2.93636391335686e-10,4.10452311724575e-10
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",807107.319444443,-248187.636666667,NA,NA,"VPCL_SR_AVG",1258635.39433333,4702883.031,153088962.1,3015751.29215373,-927351.503253962,NA,-3.94375746596774,603150.258430746,603.150258430746,307.802811741628,-1.31458582198925,201050.086143582,201.050086143582,102.600937247209,-0.657292910994623,100525.043071791,100.525043071791,51.3004686236047,0.0196993385465883,4.03553659722222e-09,8.07107319444444e-10,4.03553659722222e-11,1.50787564607687e-08,1.91142930579909e-08,4.82520206744597e-09,5.63230938689041e-09,6.03150258430746e-10,6.43505624402968e-10,5.02625215358955e-09,9.06178875081177e-09,1.60840068914866e-09,2.4155080085931e-09,2.01050086143582e-10,2.41405452115804e-10,2.51312607679478e-09,6.54866267401699e-09,8.04200344574328e-10,1.61130766401877e-09,1.00525043071791e-10,1.40880409044013e-10
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",1437260.12713889,-932196.163333333,NA,NA,"VPCL_SR_AVG",1258635.39433333,4702883.031,153088962.1,5370313.19275317,-3483144.95034977,NA,-14.8128070691528,1074062.63855063,1074.06263855063,548.121294008326,-4.93760235638425,358020.879516878,358.020879516878,182.707098002775,-2.46880117819213,179010.439758439,179.010439758439,91.3535490013877,0.0350796890846069,7.18630063569444e-09,1.43726012713889e-09,7.18630063569444e-11,2.68515659637658e-08,3.40378665994603e-08,8.59250110840507e-09,1.0029761235544e-08,1.07406263855063e-09,1.14592564490758e-09,8.95052198792194e-09,1.61368226236164e-08,2.86416703613502e-09,4.30142716327391e-09,3.58020879516878e-10,4.29883885873822e-10,4.47526099396097e-09,1.16615616296554e-08,1.43208351806751e-09,2.8693436452064e-09,1.79010439758439e-10,2.50873446115383e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",-140440.654444445,-421321.963333335,NA,NA,"VPCL_SR_AVG",1258635.39433333,4702883.031,153088962.1,-524755.599296612,-1574266.79788983,NA,-6.6949009257204,-104951.119859322,-104.951119859322,-53.5592074057633,-2.2316336419068,-34983.7066197741,-34.9837066197741,-17.8530691352544,-1.1158168209534,-17491.8533098871,-17.4918533098871,-8.92653456762721,-0.00342778206931623,-7.02203272222225e-10,-1.40440654444445e-10,-7.02203272222225e-12,-2.62377799648306e-09,-3.32598126870528e-09,-8.39608958874579e-10,-9.80049613319024e-10,-1.04951119859322e-10,-1.11973152581545e-10,-8.74592665494353e-10,-1.57679593771658e-09,-2.79869652958193e-10,-4.20310307402638e-10,-3.49837066197741e-11,-4.20057393419964e-11,-4.37296332747176e-10,-1.1394996049694e-09,-1.39934826479096e-10,-2.80375480923542e-10,-1.74918533098871e-11,-2.45138860321093e-11
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",-341151.386666667,-1023454.16,NA,NA,"VPCL_SR_AVG",1258635.39433333,4702883.031,153088962.1,-1274709.95538513,-3824129.86615539,NA,-16.2629171975908,-254941.991077026,-254.941991077026,-130.103337580726,-5.42097239919693,-84980.6636923421,-84.9806636923421,-43.3677791935755,-2.71048619959846,-42490.331846171,-42.490331846171,-21.6838895967877,-0.00832659610398607,-1.70575693333334e-09,-3.41151386666667e-10,-1.70575693333334e-11,-6.37354977692565e-09,-8.07930671025899e-09,-2.03953592861621e-09,-2.38068731528288e-09,-2.54941991077026e-10,-2.7199956041036e-10,-2.12451659230855e-09,-3.83027352564189e-09,-6.79845309538737e-10,-1.0209966962054e-09,-8.49806636923421e-11,-1.02038233025675e-10,-1.06225829615428e-09,-2.76801522948761e-09,-3.39922654769368e-10,-6.81074041436036e-10,-4.2490331846171e-11,-5.95479011795044e-11
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",61549.3944444427,321535.176666666,NA,NA,"VPCL_SR_AVG",1258635.39433333,4702883.031,153088962.1,229978.915263554,1201414.11327162,NA,5.10926640255457,45995.7830527108,45.9957830527108,23.4728098910495,1.70308880085152,15331.9276842369,15.3319276842369,7.82426996368318,0.851544400425762,7665.96384211846,7.66596384211846,3.91213498184159,0.00150225667552262,3.07746972222214e-10,6.15493944444427e-11,3.07746972222214e-12,1.14989457631777e-09,1.45764154853998e-09,3.67966264421686e-10,4.29515658866129e-10,4.59957830527108e-11,4.90732527749329e-11,3.83298192105923e-10,6.91045164328137e-10,1.22655421473895e-10,1.84204815918338e-10,1.53319276842369e-11,1.84093974064591e-11,1.91649096052962e-10,4.99396068275175e-10,6.13277107369477e-11,1.2287710518139e-10,7.66596384211846e-12,1.07434335643406e-11
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",-167096.19806763,-21735607.6833333,NA,NA,"VPCL_AR",856929.637533333,3231054.366,204686985.2,-630036.442504786,-81954138.3876637,NA,-507.290370908378,-126007.288500957,-126.007288500957,-93.5971537912208,-169.096790302793,-42002.4295003191,-42.0024295003191,-31.1990512637403,-84.5483951513963,-21001.2147501595,-21.0012147501595,-15.5995256318701,-0.00307804837659403,-8.35480990338151e-10,-1.6709619806763e-10,-8.35480990338151e-12,-3.15018221252393e-09,-3.98566320286208e-09,-1.00805830800766e-09,-1.17515450607529e-09,-1.26007288500957e-10,-1.34362098404339e-10,-1.05006073750798e-09,-1.88554172784613e-09,-3.36019436002553e-10,-5.03115634070183e-10,-4.20024295003191e-11,-5.03572394037006e-11,-5.25030368753989e-10,-1.36051135909214e-09,-1.68009718001276e-10,-3.35105916068907e-10,-2.10012147501595e-11,-2.93560246535411e-11
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",-935013.35779694,-35165031.9833333,NA,NA,"VPCL_AR",856929.637533333,3231054.366,204686985.2,-3525469.13965338,-132589801.01019,NA,-820.721572533204,-705093.827930676,-705.093827930676,-523.737763387923,-273.573857511068,-235031.275976892,-235.031275976892,-174.579254462641,-136.786928755534,-117515.637988446,-117.515637988446,-87.2896272313204,-0.0172237093443369,-4.6750667889847e-09,-9.3501335779694e-10,-4.6750667889847e-11,-1.76273456982669e-08,-2.23024124872516e-08,-5.64075062344541e-09,-6.57576398124235e-09,-7.05093827930676e-10,-7.51844495820523e-10,-5.8757818994223e-09,-1.0550848688407e-08,-1.88025020781514e-09,-2.81526356561208e-09,-2.35031275976892e-10,-2.81781943866739e-10,-2.93789094971115e-09,-7.61295773869585e-09,-9.40125103907568e-10,-1.87513846170451e-09,-1.17515637988446e-10,-1.64266305878293e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-966678.51393163,-42365245.22,NA,NA,"VPCL_AR",856929.637533333,3231054.366,204686985.2,-3644862.65400721,-159738214.830289,NA,-988.768350735262,-728972.530801443,-728.972530801443,-541.47466298729,-329.589450245087,-242990.843600481,-242.990843600481,-180.491554329097,-164.794725122544,-121495.42180024,-121.49542180024,-90.2457771645484,-0.0178070073700378,-4.83339256965815e-09,-9.6667851393163e-10,-4.83339256965815e-11,-1.82243132700361e-08,-2.30577058396942e-08,-5.83178024641154e-09,-6.79845876034317e-09,-7.28972530801443e-10,-7.77306456498025e-10,-6.07477109001202e-09,-1.09081636596702e-08,-1.94392674880385e-09,-2.91060526273548e-09,-2.42990843600481e-10,-2.91324769297062e-10,-3.03738554500601e-09,-7.87077811466416e-09,-9.71963374401924e-10,-1.93864188833355e-09,-1.2149542180024e-10,-1.69829347496822e-10
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR",856929.637533333,3231054.366,204686985.2,8789261.09398337,26367783.2819501,NA,163.21472990003,1757852.21879667,1757.85221879667,1305.71783920024,54.4049099666766,585950.739598891,585.950739598891,435.239279733413,27.2024549833383,292975.369799445,292.975369799446,217.619639866706,0.0429400095242761,1.16552949444444e-08,2.33105898888889e-09,1.16552949444444e-10,4.39463054699168e-08,5.56016004143613e-08,1.40628177503734e-08,1.63938767392623e-08,1.75785221879667e-09,1.87440516824112e-09,1.46487684899723e-08,2.63040634344167e-08,4.68760591679113e-09,7.01866490568002e-09,5.85950739598891e-10,7.02503689043336e-10,7.32438424498614e-09,1.89796791894306e-08,2.34380295839556e-09,4.67486194728445e-09,2.92975369799446e-10,4.0952831924389e-10
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",-532622.599999996,-1597867.8,NA,NA,"VPCL_AR",1258635.39433333,4702883.031,153088962.1,-1990140.90875288,-5970422.72625869,NA,-25.3904793587399,-398028.181750576,-398.028181750576,-203.123834869918,-8.46349311957998,-132676.060583525,-132.676060583525,-67.7079449566393,-4.23174655978999,-66338.0302917627,-66.3380302917627,-33.8539724783197,-0.0129998981079569,-2.66311299999998e-09,-5.32622599999996e-10,-2.66311299999998e-11,-9.95070454376441e-09,-1.26138175437644e-08,-3.18422545400461e-09,-3.71684805400461e-09,-3.98028181750576e-10,-4.24659311750576e-10,-3.31690151458814e-09,-5.98001451458812e-09,-1.0614084846682e-09,-1.5940310846682e-09,-1.32676060583525e-10,-1.59307190583525e-10,-1.65845075729407e-09,-4.32156375729405e-09,-5.30704242334102e-10,-1.0633268423341e-09,-6.63380302917627e-11,-9.29691602917625e-11
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",664818.764444445,-1945842.21333333,NA,NA,"VPCL_AR",1258635.39433333,4702883.031,153088962.1,2484091.02435279,-7270626.87676592,NA,-30.9198711889712,496818.204870558,496.818204870558,253.538878987556,-10.3066237296571,165606.068290186,165.606068290186,84.5129596625186,-5.15331186482853,82803.034145093,82.803034145093,42.2564798312593,0.0162264541497782,3.32409382222223e-09,6.64818764444445e-10,3.32409382222223e-11,1.24204551217639e-08,1.57445489439862e-08,3.97454563896446e-09,4.63936440340891e-09,4.96818204870558e-10,5.3005914309278e-10,4.14015170725465e-09,7.46424552947687e-09,1.32484854632149e-09,1.98966731076593e-09,1.65606068290186e-10,1.98847006512408e-10,2.07007585362732e-09,5.39416967584955e-09,6.62424273160744e-10,1.32724303760519e-09,8.2803034145093e-11,1.16043972367315e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",-167096.19806763,-21735607.6833333,2490297.46033469,NA,"VPCL_AR_SE",856929.637533333,3231054.366,204686985.2,-630036.442504786,-81954138.3876637,9389669.96755334,-507.290370908378,-126007.288500957,-126.007288500957,-93.5971537912208,-169.096790302793,-42002.4295003191,-42.0024295003191,-31.1990512637403,-84.5483951513963,-21001.2147501595,-21.0012147501595,-15.5995256318701,-0.00307804837659403,-8.35480990338151e-10,-1.6709619806763e-10,-8.35480990338151e-12,-3.15018221252393e-09,-3.98566320286208e-09,-1.00805830800766e-09,-1.17515450607529e-09,-1.26007288500957e-10,-1.34362098404339e-10,-1.05006073750798e-09,-1.88554172784613e-09,-3.36019436002553e-10,-5.03115634070183e-10,-4.20024295003191e-11,-5.03572394037006e-11,-5.25030368753989e-10,-1.36051135909214e-09,-1.68009718001276e-10,-3.35105916068907e-10,-2.10012147501595e-11,-2.93560246535411e-11
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",-1145994.16835249,-43424093.8133333,2882542.29843891,NA,"VPCL_AR_SE",856929.637533333,3231054.366,204686985.2,-4320972.57334249,-163730604.894275,10868629.6641111,-1013.48096532941,-864194.514668497,-864.194514668497,-641.916414972633,-337.826988443138,-288064.838222832,-288.064838222832,-213.972138324211,-168.913494221569,-144032.419111416,-144.032419111416,-106.986069162106,-0.0211101481079535,-5.72997084176245e-09,-1.14599416835249e-09,-5.72997084176245e-11,-2.16048628667124e-08,-2.73348337084749e-08,-6.91355611734798e-09,-8.05955028570047e-09,-8.64194514668497e-10,-9.21494223086122e-10,-7.20162095557081e-09,-1.29315917973333e-08,-2.30451870578266e-09,-3.45051287413515e-09,-2.88064838222832e-10,-3.45364546640457e-10,-3.6008104777854e-09,-9.33078131954785e-09,-1.15225935289133e-09,-2.29825352124382e-09,-1.44032419111416e-10,-2.01332127529041e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",586405.0605364,-23138592.75,3254053.7654187,NA,"VPCL_AR_SE",856929.637533333,3231054.366,204686985.2,2211041.07980736,-87244095.4932841,12269414.1565921,-540.034834519303,442208.215961472,442.208215961472,328.468542490483,-180.011611506434,147402.738653824,147.402738653824,109.489514163494,-90.0058057532172,73701.3693269119,73.7013693269119,54.7447570817472,0.0108020599240687,2.932025302682e-09,5.864050605364e-10,2.932025302682e-11,1.10552053990368e-08,1.39872307017188e-08,3.53766572769177e-09,4.12407078822817e-09,4.42208215961472e-10,4.71528468988292e-10,3.6850684663456e-09,6.6170937690276e-09,1.17922190923059e-09,1.76562696976699e-09,1.47402738653824e-10,1.76722991680644e-10,1.8425342331728e-09,4.7745595358548e-09,5.89610954615296e-10,1.1760160151517e-09,7.3701369326912e-11,1.03021622353732e-10
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2331058.98888889,6993176.96666667,1963787.78158779,NA,"VPCL_AR_SE",856929.637533333,3231054.366,204686985.2,8789261.09398337,26367783.2819501,7404464.50639872,163.21472990003,1757852.21879667,1757.85221879667,1305.71783920024,54.4049099666766,585950.739598891,585.950739598891,435.239279733413,27.2024549833383,292975.369799445,292.975369799446,217.619639866706,0.0429400095242761,1.16552949444444e-08,2.33105898888889e-09,1.16552949444444e-10,4.39463054699168e-08,5.56016004143613e-08,1.40628177503734e-08,1.63938767392623e-08,1.75785221879667e-09,1.87440516824112e-09,1.46487684899723e-08,2.63040634344167e-08,4.68760591679113e-09,7.01866490568002e-09,5.85950739598891e-10,7.02503689043336e-10,7.32438424498614e-09,1.89796791894306e-08,2.34380295839556e-09,4.67486194728445e-09,2.92975369799446e-10,4.0952831924389e-10
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
