"Location","Expt_No","Depth","Time_Range","Population","Sample_Type","VP","VP_SE","VP_R_Squared","VP_Type"
"NJ2020","2","1","T0_T12","c_Viruses","Diff",-3163702.91400142,698148.765141836,NA,"LM_AR"
"NJ2020","3","1","T0_T12","c_Viruses","Diff",-53256.5742715,335899.467798648,NA,"LM_AR"
"NJ2020","4","1","T0_T12","c_Viruses","Diff",-1319651.74129354,409784.465406044,NA,"LM_AR"
"NJ2020","5","1","T0_T12","c_Viruses","Diff",-447704.335465529,265074.11500699,NA,"LM_AR"
"NJ2020","6","1","T0_T12","c_Viruses","Diff",-72388.059701492,508062.217543796,NA,"LM_AR"
"NJ2020","7","1","T0_T12","c_Viruses","Diff",71843.6389481165,61532.241985428,NA,"LM_AR"
"NJ2020","1","1","T0_T3","c_V1","Diff",83262.7263237814,NA,NA,"LM_AR"
"NJ2020","2","1","T0_T3","c_V1","Diff",370959.790495725,NA,NA,"LM_AR"
"NJ2020","3","1","T0_T3","c_V1","Diff",-756984.26579827,NA,NA,"LM_AR"
"NJ2020","4","1","T0_T3","c_V1","Diff",-646168.11033099,NA,NA,"LM_AR"
"NJ2020","5","1","T0_T3","c_V1","Diff",38611.943095132,NA,NA,"LM_AR"
"NJ2020","6","1","T0_T3","c_V1","Diff",64122.0575882464,NA,NA,"LM_AR"
"NJ2020","7","1","T0_T3","c_V1","Diff",-121772.989158767,NA,NA,"LM_AR"
"NJ2020","1","1","T0_T6","c_V1","Diff",589914.565901006,105758.359919553,NA,"LM_AR"
"NJ2020","2","1","T0_T6","c_V1","Diff",1452917.76651741,1461592.93275555,NA,"LM_AR"
"NJ2020","3","1","T0_T6","c_V1","Diff",46233.121784552,14446.2879183219,NA,"LM_AR"
"NJ2020","4","1","T0_T6","c_V1","Diff",-1616063.98174895,1055411.60907047,NA,"LM_AR"
"NJ2020","5","1","T0_T6","c_V1","Diff",-753787.949805142,790526.466292258,NA,"LM_AR"
"NJ2020","6","1","T0_T6","c_V1","Diff",-373165.869321917,831311.571277862,NA,"LM_AR"
"NJ2020","7","1","T0_T6","c_V1","Diff",76995.3446836965,104870.404430113,NA,"LM_AR"
"NJ2020","1","1","T0_T9","c_V1","Diff",348475.50209891,48420.1522741766,NA,"LM_AR"
"NJ2020","2","1","T0_T9","c_V1","Diff",-2070878.32727519,909947.471819554,NA,"LM_AR"
"NJ2020","3","1","T0_T9","c_V1","Diff",-213250.544197854,461791.05737665,NA,"LM_AR"
"NJ2020","4","1","T0_T9","c_V1","Diff",-1242844.58089556,495682.633691512,NA,"LM_AR"
"NJ2020","5","1","T0_T9","c_V1","Diff",-301308.051545998,377606.84363625,NA,"LM_AR"
"NJ2020","6","1","T0_T9","c_V1","Diff",-89081.303420743,384141.876201166,NA,"LM_AR"
"NJ2020","7","1","T0_T9","c_V1","Diff",173320.702305448,75554.7635380064,NA,"LM_AR"
"NJ2020","1","1","T0_T24","c_V1","Diff",-27780.8516784896,36206.2723638674,NA,"LM_AR"
"NJ2020","2","1","T0_T24","c_V1","Diff",-2292599.4551599,402617.429140858,NA,"LM_AR"
"NJ2020","3","1","T0_T24","c_V1","Diff",-530470.773926533,155302.226255341,NA,"LM_AR"
"NJ2020","4","1","T0_T24","c_V1","Diff",-670324.272890638,295400.552915672,NA,"LM_AR"
"NJ2020","5","1","T0_T24","c_V1","Diff",-236674.555759704,108275.958953486,NA,"LM_AR"
"NJ2020","6","1","T0_T24","c_V1","Diff",-180421.863317052,229261.537322598,NA,"LM_AR"
"NJ2020","7","1","T0_T24","c_V1","Diff",38259.3947739988,25286.8326029076,NA,"LM_AR"
"NJ2020","1","1","T0_T12","c_V1","Diff",119014.061451504,28496.846180554,NA,"LM_AR"
"NJ2020","2","1","T0_T12","c_V1","Diff",-3356138.8593796,570948.112211724,NA,"LM_AR"
"NJ2020","3","1","T0_T12","c_V1","Diff",-133010.217387978,324371.7056349,NA,"LM_AR"
"NJ2020","4","1","T0_T12","c_V1","Diff",-945941.072227487,364968.06153558,NA,"LM_AR"
"NJ2020","5","1","T0_T12","c_V1","Diff",-379485.07768326,223515.206984494,NA,"LM_AR"
"NJ2020","6","1","T0_T12","c_V1","Diff",-89390.628623223,458911.097936948,NA,"LM_AR"
"NJ2020","7","1","T0_T12","c_V1","Diff",61349.002407332,57489.8850874858,NA,"LM_AR"
"NJ2020","1","1","T0_T3","c_V2","Diff",-12531.7507430696,NA,NA,"LM_AR"
"NJ2020","2","1","T0_T3","c_V2","Diff",161306.850539757,NA,NA,"LM_AR"
"NJ2020","3","1","T0_T3","c_V2","Diff",353024.17574059,NA,NA,"LM_AR"
"NJ2020","4","1","T0_T3","c_V2","Diff",7492.4974452885,NA,NA,"LM_AR"
"NJ2020","5","1","T0_T3","c_V2","Diff",-46474.2997970002,NA,NA,"LM_AR"
"NJ2020","6","1","T0_T3","c_V2","Diff",-62832.2765430868,NA,NA,"LM_AR"
"NJ2020","7","1","T0_T3","c_V2","Diff",-24650.6937717835,NA,NA,"LM_AR"
"NJ2020","1","1","T0_T6","c_V2","Diff",110614.313556444,28557.1750254526,NA,"LM_AR"
"NJ2020","2","1","T0_T6","c_V2","Diff",264576.797355898,16052.6070587883,NA,"LM_AR"
"NJ2020","3","1","T0_T6","c_V2","Diff",201190.151830547,16267.3385377612,NA,"LM_AR"
"NJ2020","4","1","T0_T6","c_V2","Diff",-553752.342615496,57064.5304264266,NA,"LM_AR"
"NJ2020","5","1","T0_T6","c_V2","Diff",-35607.618921759,89635.4607300262,NA,"LM_AR"
"NJ2020","6","1","T0_T6","c_V2","Diff",11935.2195825902,39380.3678320452,NA,"LM_AR"
"NJ2020","7","1","T0_T6","c_V2","Diff",-2394.93180799776,15899.7466211137,NA,"LM_AR"
"NJ2020","1","1","T0_T9","c_V2","Diff",68017.7847735773,14346.3042415623,NA,"LM_AR"
"NJ2020","2","1","T0_T9","c_V2","Diff",108300.455465065,31510.2554355276,NA,"LM_AR"
"NJ2020","3","1","T0_T9","c_V2","Diff",112675.258014362,7333.92984913624,NA,"LM_AR"
"NJ2020","4","1","T0_T9","c_V2","Diff",-377169.435493488,65492.2059198042,NA,"LM_AR"
"NJ2020","5","1","T0_T9","c_V2","Diff",-54101.8298872959,63377.2013534236,NA,"LM_AR"
"NJ2020","6","1","T0_T9","c_V2","Diff",55742.93846051,33126.265850821,NA,"LM_AR"
"NJ2020","7","1","T0_T9","c_V2","Diff",13773.2697662985,7607.3482885487,NA,"LM_AR"
"NJ2020","1","1","T0_T24","c_V2","Diff",-19150.2834765651,4702.32761809916,NA,"LM_AR"
"NJ2020","2","1","T0_T24","c_V2","Diff",110276.302291506,101230.903259607,NA,"LM_AR"
"NJ2020","3","1","T0_T24","c_V2","Diff",14170.921636836,6086.05800304146,NA,"LM_AR"
"NJ2020","4","1","T0_T24","c_V2","Diff",-157696.133195442,25176.2520377404,NA,"LM_AR"
"NJ2020","5","1","T0_T24","c_V2","Diff",-35889.161716574,26950.2789257502,NA,"LM_AR"
"NJ2020","6","1","T0_T24","c_V2","Diff",-679.657468086101,34721.273586639,NA,"LM_AR"
"NJ2020","7","1","T0_T24","c_V2","Diff",12117.9566476009,5649.04305853684,NA,"LM_AR"
"NJ2020","1","1","T0_T12","c_V2","Diff",6555.86656283839,8796.46294117948,NA,"LM_AR"
"NJ2020","2","1","T0_T12","c_V2","Diff",194708.031659821,233683.419525526,NA,"LM_AR"
"NJ2020","3","1","T0_T12","c_V2","Diff",82284.7153256848,5142.02057313578,NA,"LM_AR"
"NJ2020","4","1","T0_T12","c_V2","Diff",-312044.449690431,57787.0778011832,NA,"LM_AR"
"NJ2020","5","1","T0_T12","c_V2","Diff",-64978.1243216989,42507.2190347098,NA,"LM_AR"
"NJ2020","6","1","T0_T12","c_V2","Diff",25278.5290742644,48728.5817387376,NA,"LM_AR"
"NJ2020","7","1","T0_T12","c_V2","Diff",6682.43605794049,5298.57896998846,NA,"LM_AR"
"NJ2020","1","1","T0_T3","c_V3","Diff",-26438.1539744576,NA,NA,"LM_AR"
"NJ2020","2","1","T0_T3","c_V3","Diff",32765.3419069477,NA,NA,"LM_AR"
"NJ2020","3","1","T0_T3","c_V3","Diff",59283.4731422569,NA,NA,"LM_AR"
"NJ2020","4","1","T0_T3","c_V3","Diff",10672.769957488,NA,NA,"LM_AR"
"NJ2020","5","1","T0_T3","c_V3","Diff",-9337.35900531142,NA,NA,"LM_AR"
"NJ2020","6","1","T0_T3","c_V3","Diff",12071.9815703369,NA,NA,"LM_AR"
"NJ2020","7","1","T0_T3","c_V3","Diff",4732.14064199303,NA,NA,"LM_AR"
"NJ2020","1","1","T0_T6","c_V3","Diff",72790.2392348032,25537.0385201764,NA,"LM_AR"
"NJ2020","2","1","T0_T6","c_V3","Diff",28454.2634187995,8607.01180320786,NA,"LM_AR"
"NJ2020","3","1","T0_T6","c_V3","Diff",26222.7818220014,69117.0308234882,NA,"LM_AR"
"NJ2020","4","1","T0_T6","c_V3","Diff",-112664.130504064,30119.3292724818,NA,"LM_AR"
"NJ2020","5","1","T0_T6","c_V3","Diff",-7903.64946784041,10812.2303987781,NA,"LM_AR"
"NJ2020","6","1","T0_T6","c_V3","Diff",-20041.5606373607,26904.9459272452,NA,"LM_AR"
"NJ2020","7","1","T0_T6","c_V3","Diff",-3157.62680604696,3215.56319234682,NA,"LM_AR"
"NJ2020","1","1","T0_T9","c_V3","Diff",50901.1694174921,11420.8541458737,NA,"LM_AR"
"NJ2020","2","1","T0_T9","c_V3","Diff",14774.0338570324,3850.36388330154,NA,"LM_AR"
"NJ2020","3","1","T0_T9","c_V3","Diff",646.359388892,31710.1730321636,NA,"LM_AR"
"NJ2020","4","1","T0_T9","c_V3","Diff",-78649.8073494114,17440.147276809,NA,"LM_AR"
"NJ2020","5","1","T0_T9","c_V3","Diff",-4632.76248994658,9695.86352266386,NA,"LM_AR"
"NJ2020","6","1","T0_T9","c_V3","Diff",-5808.7565749489,12035.5833653998,NA,"LM_AR"
"NJ2020","7","1","T0_T9","c_V3","Diff",348.813997904919,1553.99587568726,NA,"LM_AR"
"NJ2020","1","1","T0_T24","c_V3","Diff",-2434.1811207094,3838.77367519636,NA,"LM_AR"
"NJ2020","2","1","T0_T24","c_V3","Diff",-2783.45693971524,5076.80236633106,NA,"LM_AR"
"NJ2020","3","1","T0_T24","c_V3","Diff",-9483.01906780117,12510.9171968097,NA,"LM_AR"
"NJ2020","4","1","T0_T24","c_V3","Diff",-33640.9300901819,8906.27382786792,NA,"LM_AR"
"NJ2020","5","1","T0_T24","c_V3","Diff",-2628.18017830665,2630.62581535124,NA,"LM_AR"
"NJ2020","6","1","T0_T24","c_V3","Diff",-2901.67750910533,11064.1191330227,NA,"LM_AR"
"NJ2020","7","1","T0_T24","c_V3","Diff",3720.01886980036,873.010238168756,NA,"LM_AR"
"NJ2020","1","1","T0_T12","c_V3","Diff",16016.4259302204,7856.01385657848,NA,"LM_AR"
"NJ2020","2","1","T0_T12","c_V3","Diff",-2272.08628163906,6427.97082709046,NA,"LM_AR"
"NJ2020","3","1","T0_T12","c_V3","Diff",-2531.0722092066,20737.8922723852,NA,"LM_AR"
"NJ2020","4","1","T0_T12","c_V3","Diff",-61666.2193756141,14501.3229032821,NA,"LM_AR"
"NJ2020","5","1","T0_T12","c_V3","Diff",-3241.13346057023,5877.8136543595,NA,"LM_AR"
"NJ2020","6","1","T0_T12","c_V3","Diff",-8275.9601525334,11956.0055841274,NA,"LM_AR"
"NJ2020","7","1","T0_T12","c_V3","Diff",3812.20048284403,1265.79951332407,NA,"LM_AR"
"NJ2020","1","1","T0_T3","c_Viruses","VP",-83184.0796019898,NA,1,"LM_AR_Diff"
"NJ2020","2","1","T0_T3","c_Viruses","VP",-864818.763326225,NA,1,"LM_AR_Diff"
"NJ2020","3","1","T0_T3","c_Viruses","VP",509282.160625444,NA,1,"LM_AR_Diff"
"NJ2020","4","1","T0_T3","c_Viruses","VP",427434.257285004,NA,1,"LM_AR_Diff"
"NJ2020","5","1","T0_T3","c_Viruses","VP",198436.389481166,NA,1,"LM_AR_Diff"
"NJ2020","6","1","T0_T3","c_Viruses","VP",-169154.228855719,NA,1,"LM_AR_Diff"
"NJ2020","7","1","T0_T3","c_Viruses","VP",132139.303482587,NA,1,"LM_AR_Diff"
"NJ2020","1","1","T0_T6","c_Viruses","VP",-673773.987206824,340977.242136326,0.796110201407817,"LM_AR_Diff"
"NJ2020","2","1","T0_T6","c_Viruses","VP",-801314.854299931,36663.9989709276,0.997910872089169,"LM_AR_Diff"
"NJ2020","3","1","T0_T6","c_Viruses","VP",-167320.540156362,390636.751430803,0.155023321890189,"LM_AR_Diff"
"NJ2020","4","1","T0_T6","c_Viruses","VP",3071428.57142857,1526510.82900663,0.80191657768168,"LM_AR_Diff"
"NJ2020","5","1","T0_T6","c_Viruses","VP",206929.637526651,4903.57904535715,0.999438774802388,"LM_AR_Diff"
"NJ2020","6","1","T0_T6","c_Viruses","VP",-483653.162757644,181576.044148121,0.876466596889558,"LM_AR_Diff"
"NJ2020","7","1","T0_T6","c_Viruses","VP",20810.2345415778,64275.8679217221,0.0948779308495166,"LM_AR_Diff"
"NJ2020","1","1","T0_T9","c_Viruses","VP",-353285.00355366,239772.445203068,0.520494105402848,"LM_AR_Diff"
"NJ2020","2","1","T0_T9","c_Viruses","VP",2317711.44278607,1800845.31921413,0.45301428443839,"LM_AR_Diff"
"NJ2020","3","1","T0_T9","c_Viruses","VP",-200562.89978678,175749.155915322,0.394363520610668,"LM_AR_Diff"
"NJ2020","4","1","T0_T9","c_Viruses","VP",2418322.67235252,779890.697908503,0.82781271635209,"LM_AR_Diff"
"NJ2020","5","1","T0_T9","c_Viruses","VP",-65643.2125088841,157385.28693302,0.0800202096213512,"LM_AR_Diff"
"NJ2020","6","1","T0_T9","c_Viruses","VP",-934058.280028429,272425.332613545,0.854607007428672,"LM_AR_Diff"
"NJ2020","7","1","T0_T9","c_Viruses","VP",-149341.862117982,102356.514718407,0.515596190252192,"LM_AR_Diff"
"NJ2020","1","1","T0_T24","c_Viruses","VP",95185.501066098,107013.266476481,0.165129759621375,"LM_AR_Diff"
"NJ2020","2","1","T0_T24","c_Viruses","VP",3508025.94171997,615065.101168319,0.890500813896183,"LM_AR_Diff"
"NJ2020","3","1","T0_T24","c_Viruses","VP",193996.090973703,190059.324313626,0.206641325644207,"LM_AR_Diff"
"NJ2020","4","1","T0_T24","c_Viruses","VP",890262.970859985,361390.609777266,0.602722205508224,"LM_AR_Diff"
"NJ2020","5","1","T0_T24","c_Viruses","VP",31810.5899076046,56587.3674397833,0.0732186566866915,"LM_AR_Diff"
"NJ2020","6","1","T0_T24","c_Viruses","VP",-131289.978678039,166697.484890331,0.134256229171587,"LM_AR_Diff"
"NJ2020","7","1","T0_T24","c_Viruses","VP",-47793.1769722815,33205.3176946122,0.341200568387873,"LM_AR_Diff"
"NJ2020","1","1","T0_T12","c_Viruses","VP",-28952.3809523809,232867.970863378,0.00512620286714506,"LM_AR_Diff"
"NJ2020","2","1","T0_T12","c_Viruses","VP",3923759.77256574,1393130.18072295,0.725594038787439,"LM_AR_Diff"
"NJ2020","3","1","T0_T12","c_Viruses","VP",-418197.583511016,161506.059086232,0.690874407419368,"LM_AR_Diff"
"NJ2020","4","1","T0_T12","c_Viruses","VP",1796275.76403696,575954.817912298,0.764276628396991,"LM_AR_Diff"
"NJ2020","5","1","T0_T12","c_Viruses","VP",84996.4463397299,125780.808500364,0.132104854588696,"LM_AR_Diff"
"NJ2020","6","1","T0_T12","c_Viruses","VP",-505643.212508884,293118.310543358,0.497974433510584,"LM_AR_Diff"
"NJ2020","7","1","T0_T12","c_Viruses","VP",-67965.8848614072,75495.9287638788,0.212694753427055,"LM_AR_Diff"
"NJ2020","1","1","T0_T3","c_V1","VP",-88124.172131472,NA,1,"LM_AR_Diff"
"NJ2020","2","1","T0_T3","c_V1","VP",-636165.670126662,NA,1,"LM_AR_Diff"
"NJ2020","3","1","T0_T3","c_V1","VP",903422.469234933,NA,1,"LM_AR_Diff"
"NJ2020","4","1","T0_T3","c_V1","VP",512659.284297634,NA,1,"LM_AR_Diff"
"NJ2020","5","1","T0_T3","c_V1","VP",215577.833609814,NA,1,"LM_AR_Diff"
"NJ2020","6","1","T0_T3","c_V1","VP",-96746.3629474928,NA,1,"LM_AR_Diff"
"NJ2020","7","1","T0_T3","c_V1","VP",120821.296630605,NA,1,"LM_AR_Diff"
"NJ2020","1","1","T0_T6","c_V1","VP",-503186.585355786,239636.396005553,0.815127263783216,"LM_AR_Diff"
"NJ2020","2","1","T0_T6","c_V1","VP",-452347.036390243,106127.737669792,0.947827275508978,"LM_AR_Diff"
"NJ2020","3","1","T0_T6","c_V1","VP",87694.229324457,470960.918897892,0.0335096441532092,"LM_AR_Diff"
"NJ2020","4","1","T0_T6","c_V1","VP",2396568.42061963,1087675.4469843,0.829203126629291,"LM_AR_Diff"
"NJ2020","5","1","T0_T6","c_V1","VP",323361.724337048,62229.0583256759,0.96428785541302,"LM_AR_Diff"
"NJ2020","6","1","T0_T6","c_V1","VP",-379395.375223919,163187.483323974,0.843876427634402,"LM_AR_Diff"
"NJ2020","7","1","T0_T6","c_V1","VP",12873.3971297678,62323.7488352628,0.0409198559640915,"LM_AR_Diff"
"NJ2020","1","1","T0_T9","c_V1","VP",-252766.499576221,179968.127489437,0.496556444448779,"LM_AR_Diff"
"NJ2020","2","1","T0_T9","c_V1","VP",2523210.77349567,1718594.59423437,0.51871712785835,"LM_AR_Diff"
"NJ2020","3","1","T0_T9","c_V1","VP",-52705.7517951292,225680.206616847,0.0265469182329203,"LM_AR_Diff"
"NJ2020","4","1","T0_T9","c_V1","VP",1892231.11357716,566915.292337506,0.847800968236768,"LM_AR_Diff"
"NJ2020","5","1","T0_T9","c_V1","VP",-14225.2577591767,196882.743361709,0.00260341178947212,"LM_AR_Diff"
"NJ2020","6","1","T0_T9","c_V1","VP",-747217.00882777,224552.033298279,0.847011201168533,"LM_AR_Diff"
"NJ2020","7","1","T0_T9","c_V1","VP",-134752.26713008,89673.2709144518,0.530308646611898,"LM_AR_Diff"
"NJ2020","1","1","T0_T24","c_V1","VP",69321.1449464805,78081.9786505754,0.164610918273586,"LM_AR_Diff"
"NJ2020","2","1","T0_T24","c_V1","VP",3488940.59666085,585860.167061925,0.898644209849297,"LM_AR_Diff"
"NJ2020","3","1","T0_T24","c_V1","VP",219282.830339632,169278.792447621,0.295532439950915,"LM_AR_Diff"
"NJ2020","4","1","T0_T24","c_V1","VP",691286.601105347,277560.619482423,0.607957785610986,"LM_AR_Diff"
"NJ2020","5","1","T0_T24","c_V1","VP",47910.477900173,60193.1028393007,0.13672738749227,"LM_AR_Diff"
"NJ2020","6","1","T0_T24","c_V1","VP",-109900.71065084,133021.281791328,0.145771553761941,"LM_AR_Diff"
"NJ2020","7","1","T0_T24","c_V1","VP",-39812.2220890035,30294.7601386752,0.301556691172277,"LM_AR_Diff"
"NJ2020","1","1","T0_T12","c_V1","VP",-18517.064033767,170549.430727099,0.00391398625297248,"LM_AR_Diff"
"NJ2020","2","1","T0_T12","c_V1","VP",4002082.28091114,1309023.59474239,0.757028045813153,"LM_AR_Diff"
"NJ2020","3","1","T0_T12","c_V1","VP",-292946.101711594,190304.126235357,0.441301433858951,"LM_AR_Diff"
"NJ2020","4","1","T0_T12","c_V1","VP",1399174.74074458,433780.872283436,0.77618732248197,"LM_AR_Diff"
"NJ2020","5","1","T0_T12","c_V1","VP",106643.146017586,133381.639997384,0.175655342709374,"LM_AR_Diff"
"NJ2020","6","1","T0_T12","c_V1","VP",-398973.348449192,239232.984523638,0.481084315240135,"LM_AR_Diff"
"NJ2020","7","1","T0_T12","c_V1","VP",-55210.2541285135,69205.5569754291,0.17501735414513,"LM_AR_Diff"
"NJ2020","1","1","T0_T3","c_V2","VP",-6672.03471187667,NA,1,"LM_AR_Diff"
"NJ2020","2","1","T0_T3","c_V2","VP",-198018.623028872,NA,1,"LM_AR_Diff"
"NJ2020","3","1","T0_T3","c_V2","VP",-377442.823654129,NA,1,"LM_AR_Diff"
"NJ2020","4","1","T0_T3","c_V2","VP",-58028.8156085863,NA,1,"LM_AR_Diff"
"NJ2020","5","1","T0_T3","c_V2","VP",-21825.8791317157,NA,1,"LM_AR_Diff"
"NJ2020","6","1","T0_T3","c_V2","VP",-54267.3913839372,NA,1,"LM_AR_Diff"
"NJ2020","7","1","T0_T3","c_V2","VP",13652.5125229568,NA,1,"LM_AR_Diff"
"NJ2020","1","1","T0_T6","c_V2","VP",-105086.85997903,56819.8258602409,0.773784244885982,"LM_AR_Diff"
"NJ2020","2","1","T0_T6","c_V2","VP",-315190.535354895,67649.2351228921,0.955962728222478,"LM_AR_Diff"
"NJ2020","3","1","T0_T6","c_V2","VP",-211520.871318424,95795.0838454882,0.829801995114523,"LM_AR_Diff"
"NJ2020","4","1","T0_T6","c_V2","VP",552635.357456512,352567.124703595,0.710726428440562,"LM_AR_Diff"
"NJ2020","5","1","T0_T6","c_V2","VP",-110319.146079083,51091.6114935313,0.823394112864623,"LM_AR_Diff"
"NJ2020","6","1","T0_T6","c_V2","VP",-94930.4885566888,23476.8500987713,0.942364865897141,"LM_AR_Diff"
"NJ2020","7","1","T0_T6","c_V2","VP",5166.33504679114,4899.4968502551,0.526490687726795,"LM_AR_Diff"
"NJ2020","1","1","T0_T9","c_V2","VP",-56830.3402749291,37708.4749997713,0.531763109892339,"LM_AR_Diff"
"NJ2020","2","1","T0_T9","c_V2","VP",-185485.215634869,80765.7546474196,0.725059115867058,"LM_AR_Diff"
"NJ2020","3","1","T0_T9","c_V2","VP",-123809.687529997,66330.6631328869,0.635303995397374,"LM_AR_Diff"
"NJ2020","4","1","T0_T9","c_V2","VP",428287.186691294,173248.005304257,0.753430431014862,"LM_AR_Diff"
"NJ2020","5","1","T0_T9","c_V2","VP",-49312.2915177671,41984.3143823542,0.408204562783674,"LM_AR_Diff"
"NJ2020","6","1","T0_T9","c_V2","VP",-163036.152025178,40698.3983747897,0.889182645675879,"LM_AR_Diff"
"NJ2020","7","1","T0_T9","c_V2","VP",-13343.558137244,10909.0052604227,0.427940961515188,"LM_AR_Diff"
"NJ2020","1","1","T0_T24","c_V2","VP",22996.6799359084,18498.0885547339,0.278697938064676,"LM_AR_Diff"
"NJ2020","2","1","T0_T24","c_V2","VP",19411.3552931613,43675.0418546748,0.047059865820275,"LM_AR_Diff"
"NJ2020","3","1","T0_T24","c_V2","VP",-18021.3538929074,28801.5140431588,0.0891518169128551,"LM_AR_Diff"
"NJ2020","4","1","T0_T24","c_V2","VP",166158.126175355,68187.8336697029,0.59749854320551,"LM_AR_Diff"
"NJ2020","5","1","T0_T24","c_V2","VP",-14693.6901330861,12925.0674563627,0.244198875477353,"LM_AR_Diff"
"NJ2020","6","1","T0_T24","c_V2","VP",-20039.2303265967,29263.6246727645,0.104930686597523,"LM_AR_Diff"
"NJ2020","7","1","T0_T24","c_V2","VP",-5313.92718382318,3121.08636366701,0.420189788598909,"LM_AR_Diff"
"NJ2020","1","1","T0_T12","c_V2","VP",2066.58108224626,40376.4635737277,0.000872465004756615,"LM_AR_Diff"
"NJ2020","2","1","T0_T12","c_V2","VP",-70131.2212284463,81301.1913592171,0.198738498972265,"LM_AR_Diff"
"NJ2020","3","1","T0_T12","c_V2","VP",-95945.7334352344,41537.7611715876,0.64008829231362,"LM_AR_Diff"
"NJ2020","4","1","T0_T12","c_V2","VP",325317.749359122,116358.034196767,0.722650773315527,"LM_AR_Diff"
"NJ2020","5","1","T0_T12","c_V2","VP",-19701.5277900932,29661.8721745187,0.12820264503686,"LM_AR_Diff"
"NJ2020","6","1","T0_T12","c_V2","VP",-93757.8451742764,46389.091499334,0.576565406559302,"LM_AR_Diff"
"NJ2020","7","1","T0_T12","c_V2","VP",-8819.48646111294,6818.44606692513,0.358024621234821,"LM_AR_Diff"
"NJ2020","1","1","T0_T3","c_V3","VP",11612.1272413592,NA,1,"LM_AR_Diff"
"NJ2020","2","1","T0_T3","c_V3","VP",-30634.4701706894,NA,1,"LM_AR_Diff"
"NJ2020","3","1","T0_T3","c_V3","VP",-16697.4849553577,NA,1,"LM_AR_Diff"
"NJ2020","4","1","T0_T3","c_V3","VP",-27196.2114040444,NA,1,"LM_AR_Diff"
"NJ2020","5","1","T0_T3","c_V3","VP",4684.43500306948,NA,1,"LM_AR_Diff"
"NJ2020","6","1","T0_T3","c_V3","VP",-18140.4745242909,NA,1,"LM_AR_Diff"
"NJ2020","7","1","T0_T3","c_V3","VP",-2334.50567097475,NA,1,"LM_AR_Diff"
"NJ2020","1","1","T0_T6","c_V3","VP",-65500.5418720071,44521.0202705325,0.68399529676192,"LM_AR_Diff"
"NJ2020","2","1","T0_T6","c_V3","VP",-33777.2825547919,1814.50357597393,0.997122503785114,"LM_AR_Diff"
"NJ2020","3","1","T0_T6","c_V3","VP",-43493.8981623952,15470.9163783995,0.887685796424224,"LM_AR_Diff"
"NJ2020","4","1","T0_T6","c_V3","VP",122224.793352425,86268.2573187318,0.667478000610749,"LM_AR_Diff"
"NJ2020","5","1","T0_T6","c_V3","VP",-6112.94073131389,6233.86778678775,0.490206744007684,"LM_AR_Diff"
"NJ2020","6","1","T0_T6","c_V3","VP",-9327.29897703453,5088.28927462395,0.770653976377099,"LM_AR_Diff"
"NJ2020","7","1","T0_T6","c_V3","VP",2770.50236501867,2947.37776379603,0.469095835305476,"LM_AR_Diff"
"NJ2020","1","1","T0_T9","c_V3","VP",-43688.1637025106,23558.8100220606,0.632279300183376,"LM_AR_Diff"
"NJ2020","2","1","T0_T9","c_V3","VP",-20014.115074732,7987.4950812819,0.758408517040432,"LM_AR_Diff"
"NJ2020","3","1","T0_T9","c_V3","VP",-24047.4604616539,13188.0437189811,0.624405603091747,"LM_AR_Diff"
"NJ2020","4","1","T0_T9","c_V3","VP",97804.3720840732,41075.8822482257,0.739225910140794,"LM_AR_Diff"
"NJ2020","5","1","T0_T9","c_V3","VP",-2105.66323194054,3622.84131158928,0.144500391627823,"LM_AR_Diff"
"NJ2020","6","1","T0_T9","c_V3","VP",-23805.1191754814,8662.98044062411,0.790598446248312,"LM_AR_Diff"
"NJ2020","7","1","T0_T9","c_V3","VP",-1246.03685065723,2667.3837794472,0.0983754013926031,"LM_AR_Diff"
"NJ2020","1","1","T0_T24","c_V3","VP",2867.67618370911,10731.2795686531,0.0175393055450218,"LM_AR_Diff"
"NJ2020","2","1","T0_T24","c_V3","VP",-326.010234036161,4228.34763224657,0.00148393937799359,"LM_AR_Diff"
"NJ2020","3","1","T0_T24","c_V3","VP",-7265.38547302223,7285.59173399815,0.19911274217881,"LM_AR_Diff"
"NJ2020","4","1","T0_T24","c_V3","VP",32818.2435792839,16561.797982781,0.495369467383219,"LM_AR_Diff"
